RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31
395102,297,"Sioux City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951502307076239,0.9907191618285808,0.9882773373590682,0.9863705496132261,0.9890093496387434,0.9937823273131957,0.9965717275921357,0.9994871794871795,0.9932203389830508,0.9870617554572618,0.9838510531161248,0.9869270104293703,0.9930855939551592,0.9962962962962963,1.0,0.9995737425404944,0.9977045836619899,0.9931404150378076,0.9867060148204736,0.9885751736989784,0.985619315490536,0.986713937939725,0.986713937939725,0.9943080553109879,1.0000740905386383,1.0000740905386383,1.0,1.0,1.0,0.9937106918238993,0.9937106918238993,0.9884842109876625,0.9852497096399535,0.975725900116144,0.9777881522979562,0.9792047372385686,0.9880039090812187,0.9876593658058189,0.995766590389016,0.9964912280701754,0.9964819700967458,0.9959238565206331,0.9909476236032239,0.9918163137096764,0.9923744272857892,0.9871149699675081,0.9792581015503652,0.973923663812465,0.9790908096388616,0.9895970178528062,0.9925380827443832,0.9914899043702871,0.9872436198692256,0.9837372877007997,0.987034592153312,0.9854584603516079,0.9832544522531168,0.9784347051478403,0.9783632118238869,0.9827394484835145,0.983999528952348,0.9898934385790671,0.9895560135722068,0.989635827380818,0.9860515979901371,0.9844924778224843,0.9816225353107293,0.9799544900942969,0.9780869292308401,0.9834825579956439,0.9856195678052493,0.9884431499157706,0.9892619672957593
395223,298,"Wichita Falls, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9858256649622046,0.9917515908881306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998234255444379,0.9878175887777124,0.9878175887777124,0.9895833333333334,1.0,1.0,1.0,1.0,1.0,0.9915254237288136,0.9817124168384564,0.9714164065424461,0.967838930528373,0.9670009037687807,0.9644764012442781,0.9683233253244095,0.978974358974359,0.990017094017094,0.9982222222222222,0.9974402387825752,0.9992180165603527,0.9931742102570449,0.9888279885684869,0.9839204762997062,0.9819058476385557,0.9795805076613938,0.981890617332772,0.9866073647450166,0.9940609098503835,0.9966583124477862,1.0,1.0,0.9940519882642068,0.9895739585972604,0.9879072919305938,0.9852524489511517,0.9803174110654957,0.9759165877594853,0.9818817255233586,0.9867737202790261,0.992117831908469,0.989423368430374,0.9890265450866069,0.9848743781385917,0.9858775542390442,0.9870917466760423,0.9888460604996038,0.9865050631611078,0.9825022997095454,0.9790875834648153,0.9802020295767601,0.9814436393903421,0.9859252167443424,0.9914807722998981
395182,300,"Valdosta, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9887678937452694,0.9847342167148345,0.9869828883081461,0.9845396849147052,0.9947260797962875,0.9956494669167495,0.9946891834726549,0.9895572944609595,0.9859531891612932,0.9854435410941242,0.9878626847348921,0.9856878121374844,0.9843358996694563,0.9821408696106492,0.9854278830792339,0.9853481189375067,0.9879715683765614
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.009251137510588,1.0016753799348304,1.0,1.0049289649173674,1.0098189404674895,1.0112957195860943,1.0148496335844037,1.014589287663911,1.0131291768788062,1.0046462979631297,1.0000166683335,1.0,1.0,1.0,1.0025188916876575,1.0072137273684085,1.010580730735412,1.0080618390477545,1.0033670033670035,0.9967490247074121,0.9918709759269243,0.9871575744692093,0.9815177828613947,0.9788941267089433,0.977284197396218,0.9821791971008529,0.9866505990034892,0.9884321256724323,0.9885883589081835,0.9895861416132833,0.989393340337685,0.9882056864450283,0.9838905370150112,0.9837800519356016,0.9831180841895742,0.9828010975846264,0.9811035505738158,0.983778098843862,0.986377714553624,0.9910976191834445,0.9902224114767723,0.9936525314922582,0.9925380505099684,0.9934118756871992,0.9898154846154906,0.989787804428687,0.9884470769399342,0.9893450553132297,0.9917916086101308,0.9910313422841965,0.9898504683973913,0.9903688091070791,0.9923111896052582,0.9930978514737149,0.9905578304634911,0.9900308775110064,0.9904984391626067,0.9885874215971628,0.99207392396081,0.988703445825932,0.9892479959684676,0.9834881059477775,0.9890370979287093,0.9910388244570792,0.9952065768658752
394595,302,"Flagstaff, AZ",msa,AZ,0.9774602535448138,0.981911783469415,0.985022894580526,0.9867527483981898,0.9851672350008073,0.9829354753441549,0.9811018777979573,0.980319509544863,0.9786122975672211,0.9747808799427,0.9754180128446412,0.9761383383128107,0.9808542583387165,0.9802368434689157,0.9835113403566504,0.9835297041347958,0.9851164748520014,0.9842326608419714,0.9848032240693859,0.9828427050004634,0.982040701191946,0.9815260959293483,0.9819347934063692,0.980257266963255,0.9817366176708759,0.9858849988213625,0.9889421011251075,0.9899933944449147,0.9887046006640098,0.9925425235313262,0.9953226478360402,0.9991430871865655,1.0,1.0,1.0,1.0,1.0,1.0013888888888889,1.0060185185185184,1.0102758570040449,1.0122860340207087,1.007656404391079,1.0033990659055527,1.0,1.0,0.999578121897955,0.999578121897955,1.0009132353826014,1.0114298806869535,1.0123517209274733,1.0193689233122274,1.00927415610992,1.005315351874714,0.9925670984579438,0.9857459723991496,0.9811743465682689,0.9778408155166051,0.9758900117508379,0.9727459134043618,0.9727234440188995,0.975994457023991,0.986747145196034,0.9900594348046234,0.9931521501667359,0.9894675896438638,0.9878228337678268,0.9841704291645782,0.9830716877596348,0.9830954859509723,0.9807943930327415,0.9770295458534424,0.9752776519140484,0.980456771328396,0.9829299169759418,0.9858790997229315,0.9840511310621244,0.9850791010063361,0.9823867149601272,0.9826823039055261,0.9827329063002556,0.9836208316364808,0.9786388212194085,0.976227844932629,0.9776462790636019,0.9823089972676119,0.9879772742402366,0.9889799958950443,0.9895397729135295,0.9849392303419724,0.9797125225511563,0.9765679494065832,0.973021586235622,0.9722385059472414,0.9702050439137793,0.9724355372242696,0.9726462853802232,0.9776470140651625,0.9789533505827666,0.984327674678552
395036,303,"Rocky Mount, NC",msa,NC,0.9732631411263366,0.973902623900841,0.9760380394767626,0.976513718120874,0.9759785974846155,0.9790772412746104,0.9770077918249983,0.9738091565760377,0.9700070070221192,0.9725579622719479,0.9740633397994302,0.9745448891901134,0.9729781623921062,0.9721293087235511,0.9759771586277587,0.9768391479404791,0.9803570306131314,0.9818316056448753,0.9796572823874542,0.9789350800882772,0.978569834925596,0.968181623441494,0.9711572005719833,0.9669516035445302,0.9859992225921493,0.9841920153858202,0.9860566635057452,0.9787196616714947,0.9796113325735982,0.9802471848046711,0.9844673126491824,0.9901072030139305,0.9959870686625906,0.9991039426523297,1.0000406603236562,0.9997586524274351,0.9983341510029337,0.9982934906792775,0.9985754985754985,1.0001190901512444,1.000264080726857,1.000359619870345,1.0002405297191004,1.0000955391434878,1.0,1.0,1.0,1.0,1.000177499810022,1.000177499810022,1.0020914344892835,1.0019139346792616,1.0019139346792616,1.0,1.0,0.9959595959595959,0.9892902070933921,0.9843023667854217,0.9849392839882901,0.9865228636809712,0.9837289743227483,0.9848494568670813,0.9859013482008082,0.9901123949191044,0.9923953992123069,0.9964293170521028,1.0,0.9984123416578852,0.9917942840495823,0.984702085468022,0.9796230771434701,0.9783617239946644,0.9774619066081609,0.9791719437828821,0.9846524133354038,0.9891655752082958,0.987586256987823,0.9829619675062942,0.9821536121070661,0.9856712206614117,0.9892116092856561,0.9864491721167713,0.9825374752554471,0.9747136048513099,0.972331985438573,0.9733006190127845,0.9820366373913894,0.9874323536622572,0.9865466211707693,0.9794575444869705,0.979270736146559,0.9779877897824193,0.9796261701792902,0.9772445182997928,0.9776032494174841,0.9732789607794698,0.9749276864374835,0.9766000562211454,0.9846610047854488
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955180485572491,0.998764516926118,1.0,1.0,0.9973096441938782,0.9973096441938782,0.9973096441938782,0.9964007871685446,0.9964007871685446,0.9955189529533772,0.9991181657848324,0.9991181657848324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968253968253968,0.9968253968253968,0.9968253968253968,1.0,1.0,1.0,1.0,1.0,1.0,0.9927888948981431,0.9912118339662435,0.984709318445692,0.9919204235475488,0.9934974844794485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910410874266296,0.9831979501717276,0.9789432076243022,0.9879021201976727,0.9957452574525746,1.0,1.0,1.0,0.9980184128524231,0.9980184128524231,0.9943692370628169,0.9911690365800023,0.9793390656933902,0.975546619722668,0.9807284073530594,0.9925583782396715,0.9983329931278492,0.9983329931278492,0.9983329931278492,1.0,0.9915529564652372,0.9915529564652372,0.98667587873059,0.9897860310045123,0.9791193643378456,0.9767500652608986,0.9774919688523253,0.987791964778206,0.9950383415898002
394515,305,"Dalton, GA",msa,GA,0.9715379143007934,0.9743088433684509,0.976403014370185,0.9842561419864988,0.9778225806451614,0.9803479486824594,0.978085235808814,0.9873653665465199,0.9849352238325043,0.9871979367061497,0.9751273012791462,0.9861431870669746,0.9747471756709633,0.9795063586422715,0.9722274417491111,0.9761958345306008,0.9819824852429937,0.986962103739013,0.9876060431715752,0.9823700138738908,0.9771556767622863,0.9733573453622353,0.9708202065603403,0.9687530878683885,0.9722031381147774,0.976190100867473,0.9746698758465621,0.9746050659522382,0.9757341339098174,0.9804877507336593,0.9822612332672652,0.98471873028153,0.9858577593459631,0.9912810470423029,0.9911861141157382,0.9945270338169521,0.9945270338169521,0.9957756840109782,0.9976430976430977,0.9976430976430977,1.0,0.9959388437649307,0.9959388437649307,0.9959388437649307,1.0,1.0,0.9974358974358974,0.996324045089889,0.9923220440893887,0.9948861466534913,0.9959979989994997,1.0,0.9987876583621264,0.9962907794607533,0.9908245063657493,0.9878477396852506,0.9819052415542516,0.9833334194111604,0.9777094196508745,0.975942098216816,0.9788926318360599,0.9823603672512714,0.9849647265364156,0.9860522881552671,0.9889164198374726,0.9943259415241857,0.9891166590631576,0.9883219803121458,0.9852949951805058,0.9866360636892865,0.9778348550521772,0.9781113848385171,0.9745308092190701,0.9876079375884322,0.9925512104283053,0.9959705432819229,0.9940657813771612,0.9905453070395662,0.9882854555815426,0.9801567726702509,0.9801755635061623,0.97920238465099,0.9812738567991883,0.9743588736342051,0.974525490837355,0.9777649468441975,0.9821224986606961,0.9816611456888573,0.9808783906548172,0.9835874217528914,0.9857683004668321,0.9812655011368645,0.9773692080773642,0.9734862929041265,0.9746054750402576,0.9768155990214814,0.9792255432122475,0.9837666060141799,0.981633571147973
394783,306,"Lebanon, PA",msa,PA,0.9839885959812111,0.9905721025647177,0.9874572952820304,0.995244952148696,0.9928215670919766,0.9916312317171488,0.9905645650504823,0.9929879501072018,0.9970176245210727,0.996972438841731,0.9939661374410181,0.9907526676974497,0.9918645200434582,0.9946326411416818,0.9963403844054061,0.9963403844054061,0.996578564707895,1.0,0.9973333333333333,0.9973333333333333,0.991683615819209,0.9943502824858758,0.9884707072434368,0.9902742709114073,0.9902742709114073,0.9961538461538462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0050515304591832,1.0057318025680269,1.0139561788268734,1.0124067305512234,1.0117264584423797,1.0035020821835332,1.0,1.0,1.0,1.0,1.0,1.0,1.000096917675369,1.000096917675369,1.002659476512215,1.0044299724689656,1.0090263342220567,1.0065736096323867,1.0049444614279537,1.0003480996748626,1.0002382654276865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394880,307,"Morristown, TN",msa,TN,0.9734147320273466,0.9775436938720844,0.9789103697354576,0.9804409536797373,0.9812276626663893,0.980013300441294,0.9787379186949124,0.9735755327336467,0.9712464628438812,0.9735925678355256,0.9760038755652332,0.9812225275619282,0.9809776588726624,0.9799245738977692,0.9791843952790691,0.9768933162559167,0.9788350596055145,0.979927573762435,0.9802976727268983,0.981424374510437,0.9781407435009708,0.9771824827626118,0.97827070002865,0.979406591772603,0.9794695860896939,0.981065101090055,0.9832724834512834,0.9858337716907731,0.9858911331494484,0.9856477272368975,0.9901475541666308,0.9914036253686267,0.9955938616980328,0.9926953109733953,0.98799136053482,0.9864862914459819,0.9871926553947974,0.994297193599814,0.9978078132241778,1.0,1.0,1.0,1.0,1.0,1.0,0.994853702992093,0.9938229274628189,0.9929704125438078,0.9981167095517148,0.9991474850809889,1.0,1.0,1.0,0.9907753611381427,0.9809714395695153,0.9731767176706096,0.9729700904564452,0.9765928874449542,0.9748656501707599,0.978758315591192,0.9830499214428455,0.9898653279093929,0.9950590613388645,0.9953349554899636,0.9936259003745825,0.9883069818177149,0.9829640846559503,0.9873796924778842,0.9838209084543581,0.9842414824810702,0.9741190034098777,0.9788213342655377,0.9779197018316182,0.9835267241469928,0.9846799597308409,0.9871792682722403,0.9868589738191206,0.9864047500014183,0.9809623987689863,0.978338884236373,0.9738267780877453,0.975329589042018,0.9729508918206061,0.9726583260657286,0.9723463803048631,0.9783850100895676,0.9783244127313452,0.97983796660699,0.9742476284237461,0.9729341248701795,0.9705093185374875,0.971972741235847,0.9724075238445425,0.9762104673649352,0.9740357059270681,0.9756254398403764,0.9763981182148397,0.9804871042677537,0.9810763594874699
395232,308,"Winchester, VA",msa,VA,0.9883909532271531,0.9908755877243415,0.9959399604481961,0.9965450733998615,0.994898731936447,0.9935436323955497,0.9898492990463104,0.9862149831519162,0.9867241769284368,0.9866571078472832,0.985334515883396,0.982098898203981,0.9808851412170316,0.9874883905387275,0.9927046188651628,0.9986802806140168,0.9957304281066423,0.9966847505802292,0.9916751741995015,0.9914205333649017,0.9852064037696241,0.9891743134836851,0.9882498033662243,0.9928746955723389,0.9920116003342435,0.9943765057397095,0.994196237265895,0.996100999170657,0.9978650972246265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001852881230313,1.007210393902883,1.0072757661981042,1.0098633111573678,1.0028396546591798,1.0027742823639585,1.0000014492816636,1.0,1.0,1.0,1.0,1.0,1.0001282544568424,1.0032584940203424,1.0032584940203424,1.0031302395635,1.0,0.9975207318115756,0.9946608652720141,0.9946608652720141,0.9938728133297458,0.9967326798693072,0.9967326798693072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978136200716845,0.9923643754393244,0.989533325211014,0.9917197051393294,0.9971689497716895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966151358997676,0.9955131322567804,0.9955131322567804,0.9988979963570127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990211738605751,0.9959442507836519,0.9910319700818976,0.9885385739991004,0.9916154970760234,0.9965277777777778,1.0
395221,309,"Wheeling, WV",msa,OH,0.954123970500397,0.9550993334052826,0.9487798135204432,0.9500979274786147,0.9538620429976242,0.9560292390793338,0.9537047084865393,0.9542819208926548,0.9520750969086057,0.9425494761294706,0.9399433587761622,0.9337305204133486,0.9441040660019481,0.9443355474834295,0.946890602543842,0.9479798825546907,0.95006100075423,0.9601445550396898,0.9577159647432536,0.9532021072005975,0.943046275744762,0.9493545129711641,0.9477802180584982,0.952216063522536,0.9516740144223884,0.9568434959919213,0.9613450872346672,0.9674496912128104,0.9721498667259688,0.9731070676086818,0.964698505517871,0.9622562195869288,0.9625921983678652,0.9645489625979753,0.9647195475797964,0.9582586195844799,0.9581735570808648,0.9544039490978324,0.96203297390822,0.9617438306403968,0.9728675058523956,0.9800212224967102,0.9867784740817115,0.9825923271504666,0.9678988874413936,0.9595688901899267,0.9528955501832534,0.959173864561338,0.9622466248903031,0.9731625436196002,0.9744683691652211,0.973187955241129,0.9698661042511874,0.9685602787055664,0.9655357937970236,0.9638830824126887,0.9653421172050569,0.9601163646966956,0.9541788120595198,0.9511427828330145,0.9677725802508425,0.9749492709054505,0.9740146628279852,0.9635123163905495,0.9590760628575755,0.9631635262800774,0.9625258462581018,0.9628619807118833,0.9609704632353275,0.9584306642076443,0.9496941999249616,0.9450354897072062,0.9486331368240917,0.9577221459131007,0.9622153856364383,0.9635691043814614,0.9626927638499484,0.9626902235916782,0.9676857111958613,0.9681072769172987,0.9730739768085636,0.9639269572680771,0.9624836801801009,0.9597159134733899,0.96540569426252,0.968996211774939,0.9699745486023325,0.969575915554139,0.9654010183528626,0.959821412773257,0.9597759948902672,0.9609688401875903,0.9643871993446193,0.9637760068298787,0.9598451011342672,0.9683521838389858,0.968939312110912,0.9802146258576263,0.9713354765086555
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9618683846776457,0.9728937728937729,0.9744175824175825,0.9745290651377608,0.9766314672253259,0.9818808634457126,0.986055141234766,0.9867138224574833,0.9824381073136718,0.980706793384905,0.9760632323131487,0.9725632354471001,0.9634554234326035,0.9676398928499901,0.9724837877035761,0.9797655504727004,0.9844026798138797,0.9825093431740098,0.9849181028225908,0.9808847567617534,0.9820502579272544,0.9793908840300592,0.9725516760972038,0.9720174880630158,0.9676684894323876,0.9728588749045887,0.9733943203400625,0.978148256498916,0.9822543233713135,0.9848692844399046,0.9845123338592296,0.9821252205927281,0.9786766060885572,0.9776847733890898,0.9760026459926766,0.9726632878552164,0.9692278835425409,0.9692794222179328,0.972036706665358,0.9766628627940314,0.981340304058887
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.006954372550023,1.0104156417647616,1.010493974756467,1.016843806802371,1.0229252327816334,1.0266508246287094,1.0183964962486272,1.0081665870553473,1.0020716979596438,1.0004120992970862,1.0004120992970862,1.0004351463930774,1.0055417628906755,1.0143861880030431,1.027681960875632,1.0423316423116356,1.0462098635097004,1.0371902756212334,1.0172490980020765,1.0045697529820226,1.0001154099976126,0.9959589468684397,0.988030052401451,0.988030052401451,0.99211440682339,1.0052350427350427,1.0096079050115288,1.017015312418936,1.0243588860360948,1.031143066920919,1.0333574562173318,1.0264209013169607,1.0152953106309601,1.00567351392714,0.9971213033301662,0.9970898508548564,0.9971851161687555,1.0060007516594833,1.0106903856064315,1.016774737883784,1.0115613255124993,1.0068716915655511,1.0007538252402004,1.000061751265901,1.000061751265901,1.0,1.0,1.0005276157883534,1.0005276157883534,1.0019327909799365,1.0057624736665285,1.010594091775433,1.0129526049005009,1.008595306425555,1.0047041003881219,1.0009404120714713,1.0009404120714713,0.9952210274790919,0.9952210274790919,0.9922906445461352,0.9971499577113754,1.002548496930175,1.0102893796569088
394900,312,"Napa, CA",msa,CA,0.9929317998813358,0.9940117385786801,0.9938351274130226,0.9938351274130226,0.996145943274775,0.9953868980982498,0.9920435094607435,0.9882412430623946,0.9864263137285398,0.9834526178129938,0.9810122051710014,0.9797611999458811,0.9806594314909614,0.9848247908104666,0.9914305483782911,0.9946567956538731,0.9944657067153958,0.9891422674509984,0.9854835297376106,0.9836930613102108,0.9835899178474525,0.9812939645689506,0.9797446060719496,0.9818219120792012,0.9868095801721545,0.9929611529423569,0.9936384189742182,0.9906414952748501,0.9878297494290486,0.9850694042291464,0.987345475380175,0.9889281479807618,0.9943605038687067,0.998240985048373,1.0,0.9972572712618756,0.9972572712618756,1.0030132409433026,1.0110893030147603,1.0181238245930664,1.013993871171802,1.008702256280702,1.001667734702396,1.0003197278945548,1.0002780094523214,1.0002780094523214,1.0,1.0,1.005974943784131,1.0153175125740006,1.0211185618072534,1.0151436180231221,1.0058010492332528,1.0,1.0,0.9983091787439613,0.991959972394755,0.984592368981659,0.9796579314385259,0.9860071377877322,0.9933747412008281,0.9982013531142595,0.9982013531142595,0.9982013531142595,1.0029197080291972,1.0029197080291972,1.0029197080291972,1.0,0.9957360029662589,0.9908111642208072,0.9858164042591597,0.9883468778863135,0.985190908550957,0.9901856685126046,0.9919191919191919,0.9970304380103935,0.9923356023296424,0.9890993563749498,0.9882190320758407,0.9856061002189392,0.9792084348056166,0.9766492753445739,0.9790172969263043,0.9820210826609731,0.9884301284107312,0.9909960687863247,0.9942255354882862,0.9867657789119217,0.9836046986349173,0.9819802319381618,0.9820325811071188,0.9801186773927574,0.9760832403122666,0.9705013551095284,0.9659808887057512,0.9697644065595012,0.9795453739383663,0.9837928714184917,0.9827134032951214
395013,313,"Rapid City, SD",msa,SD,0.9832654658025296,0.9832485684306799,0.9846939343471807,0.9850957298709275,0.9860394878453732,0.9860373519368023,0.9857133611324237,0.9849277078878435,0.9827216263958544,0.983012017166633,0.9819970882937868,0.9826458699166967,0.9848835948434971,0.9856904484138894,0.9872115273245247,0.9875327108229354,0.9907330394481203,0.9911746803083615,0.9909089361242193,0.9892048344050974,0.9913933675203769,0.9900009110430331,0.9871446947442556,0.9843637277841841,0.9842696389891442,0.987311361576495,0.9915848658499993,0.99450198645411,0.9959776804568742,0.9934627350847859,0.9951780009509951,0.9974850546279118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.003030303030303,1.0070821791541091,1.0078517058951635,1.0048214028648603,1.0007695267410543,1.0,1.0,1.0000901144453456,1.000885659393635,1.0016354176165485,1.0015453031712032,1.0083076109492894,1.0131134082819313,1.0131504535512503,1.0055926008248746,1.000037045269319,0.9959156455780612,0.9936747492195178,0.9887858603306289,0.9863124732831889,0.9839511342702663,0.9881732083114113,0.99473094978079,0.9993331851522561,1.0,1.0,0.9997091332169866,0.9968561401679151,0.9955921281609736,0.9935364468397508,0.9903378158305292,0.9859190602772557,0.9848197788487059,0.9859268173510403,0.988130050624227,0.991575880157013,0.9965204657129717,0.9962170942394959,0.9936708276806016,0.9881699108611316,0.9875960992747878,0.9839695263275092,0.9840775309744059,0.9813081967631708,0.982714034179302,0.9829787412236701,0.9867377894147501,0.9878565488452334,0.9899746887497026,0.9880958487807053,0.986680800301023,0.9836392414664656,0.982768293485937,0.98305831493544,0.9825630944028347,0.983504572160829,0.9812294257857569,0.9840957601208027,0.9846963663830673,0.9882542853718533
395139,314,"Sumter, SC",msa,SC,0.9800060938917836,0.9842316272378979,0.9823283419795734,0.983017472511636,0.9835404005643603,0.9853298304436778,0.9839220878594647,0.9837032459739654,0.9820340222211824,0.9849897928090484,0.9839753137490949,0.9807399539456089,0.9788077098012771,0.9793627822752908,0.9867845681658514,0.9859931203393716,0.9873616731293291,0.9865152589941496,0.991818794645032,0.9893262592135897,0.9887608188672461,0.9827303248374172,0.9846158313080192,0.9881604067723049,0.9923769390204652,0.9902652696104332,0.9873117551940179,0.987461969956534,0.9911043609129485,0.9931259928716218,0.9957900733352559,0.9981000633312224,1.0,0.9975429975429976,0.9975429975429976,0.9949984682809111,0.9974554707379135,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982955687659745,0.9982955687659745,0.9982955687659745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948815632612865,0.98607829194723,0.9824152882842263,0.9875337250229399,0.9942952373818975,0.9955885727984558,0.990002209115481,0.9920439680705798,0.9898000261670831,0.99198502930584,0.9851787502199193,0.9876144892214023,0.9854370492077399,0.9887005324490353,0.9867198633985677,0.9900615274911234,0.9898766403849931,0.9940351805839202,0.9962723170492446,1.0,0.9950433705080545,0.9910645696853999,0.9858149003732306,0.9847674711214652,0.9817578463605807,0.98700751567275,0.9869492116229205,0.9876581868801647,0.9839244415473466,0.9830302826017564,0.9893097329280511,0.9883923154701719,0.9937228209491398,0.9892449311865895,0.9938960939772872,0.9891729038882434,0.9893196259013352,0.9893196259013349,0.9901146424414172,0.9913265243997604,0.9894165074218316,0.990832541479897
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9880736919680405,0.9810503176465604,0.977887115842972,0.9747865426277559,0.9737748749754571,0.9735401957620334,0.9714282264198518,0.9752453115875728,0.9756966367582827,0.9815322008015025
395117,316,"Springfield, OH",msa,OH,0.9772394485808279,0.980266491133114,0.9849950619992364,0.9889082509612619,0.989311828918736,0.9886999711995692,0.9850106445622141,0.9866059686288563,0.9861229098275701,0.98506637055951,0.982265773423188,0.9773789970122286,0.9802588542053016,0.9859085717194258,0.9957627118644069,1.0,0.9996022275258553,0.9979334749184293,0.9979334749184293,0.9883935684301351,0.9831028777930206,0.9831028777930206,0.9881650114642099,0.9873550084251331,0.9842335652061743,0.9856368882752018,0.9892755992294046,0.9885276899958768,0.991999912218099,0.9961306475475133,1.0,1.0,1.0,1.0,1.0,0.9953636260194654,0.9953636260194654,0.9953636260194654,1.0002382654276865,1.0002382654276865,1.0002382654276865,1.0,1.0,0.9983817784358862,0.9983817784358862,0.9983817784358862,1.0,1.0,1.0,1.0005172334763928,1.0006386601227149,1.0051734083518031,1.0046561748754104,1.0045347482290883,1.0,1.0,1.0,0.9939319727891157,0.9939319727891157,0.9939319727891157,1.0,1.0,1.0,1.0001667500416875,1.0001667500416875,1.0001667500416875,1.0,1.0,0.9960391911611423,0.9960391911611423,0.9922508336173962,0.9962116424562538,0.9931545455961416,0.9969429031398876,0.9969429031398876,1.0,1.0,1.0,1.0,0.9981522714886616,0.9932223983681601,0.9907135765318621,0.9840559464480751,0.9889858195685767,0.9882688349532619,0.995378195409718,0.995378195409718,0.9986040018613309,1.0,1.0,0.9957626084900673,0.9942618581148795,0.9884139048985053,0.9888916312314501,0.9870578984515267,0.992905851667901,0.9949904749688422,0.9983249581239532,0.9983249581239532
