RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31,2026-04-30,2026-05-31,2026-06-30
394447,179,"Cedar Rapids, IA",msa,IA,,,,,,,,,,980.3645474508138,986.7458046295862,978.0901726954366,,967.3381703355124,979.2920260185198,988.0845858238695,996.59035508994,986.8595718402817,992.4956044654472,998.51202506618,1004.8632106408851,999.55350201661,989.5753137360726,1003.2930563410198,1005.803858029663,1014.247058149961,1001.7572352579604,1011.0111150336483,1008.7685034677021,1011.5663464473336,1005.2462635443684,998.5675166049335,1001.6065701283457,1010.7709403167083,1019.0900377475749,1009.8281428792203,1014.5335913217824,1019.3826329995502,1033.7968350216106,1030.685748629005,1032.5400621597255,1036.2815792588042,1039.824669122429,1042.635264700108,1043.6069780641637,1044.568027132799,1049.579174526491,1056.1117933210755,1057.0761745791865,1053.6753906515723,1051.2434962015748,1052.6602160822224,1055.8952677583288,1058.835524063018,1063.3033144532394,1068.5569551614647,1070.205531911469,1071.1790829957508,1070.2727074527404,1072.4999840943478,1074.6101807130808,1078.7548418757901,1077.0121042704557,1079.3455897539968,1082.6726874393169,1092.945845739491,1098.1863418751232,1107.9035654492875,1110.551088718106,1117.9217909686317,1114.7363179354988,1115.9111712349818,1135.4076051196262,1149.4107627365356,1159.3724227965206,1153.3545716782653,1154.7777366624248,1162.2853128209913,1160.7583651688963,1164.860022971995,1175.2267757175011,1176.0399042134645,1187.7088849772936,1192.0534493121065,1189.995927743261,1194.3565182992747,1205.2683982634424,1225.4872211647423,1229.1784635755414,1229.6951265621262,1248.7565115978794,1255.9601592534539,1260.076619173683,1266.8297377564313,1266.3226197388312,1272.8673786760442,1275.900613617972,1275.6278236925725,1281.656811615949,1287.1224036571957,1305.6249048218478,1310.8177651062329,1315.9226770973828,1322.461497954127,1325.7317832402628,1330.0205023461967,1341.371471160566,1357.7285249052904,1357.6562571599902,1368.2567965500134,1364.002263464046,1375.029913523285,1370.3652643032847,1377.09195012389,1376.4652611047347,1374.9571333897654,1381.8361740996465,1390.4471503384793,1403.1175684363361,1412.1756182106374,1416.8251236350604,1421.7169371583343,1419.6660370976144,1428.4987051805863,1437.4440554679209,1436.7362666820925,1446.3845497000857,1459.3807212996044,1468.8592235539195,1477.1945880886356,1480.9466510159302,1484.8664263222154,1502.890102494401,1517.1597156272921,1544.4340564661366,1556.4185705203881,1575.686852999262,1601.7285067873302
394348,180,"Atlantic City, NJ",msa,NJ,1058.118342850891,1079.4321807065335,1067.8576280586492,1067.4390704289378,1101.7441621004057,1093.7830351461125,1116.676101122706,1096.057827950972,1125.4288205026887,1123.5007845783205,1137.4363811201274,1127.7436523303222,1146.9393135649375,1163.2040804729122,1170.1911189907294,1172.8284615981845,1145.300238377819,1163.9837447618117,1170.408225126429,1166.9130908629697,1148.36054531366,1139.2601601280826,1142.0259388080506,1157.5815790072452,1168.043768323281,1170.0065188723931,1164.2818107248843,1162.7704220918847,1174.9549237890844,1199.2523734421782,1211.483489356743,1222.6486062107156,1214.540765593263,1230.0806352488592,1238.366654390057,1242.899621777459,1234.1277244903408,1230.583763113763,1245.0637854852544,1250.0901361140425,1254.718919544838,1253.8075642428873,1246.113229306786,1255.2141877860365,1258.7054294115153,1269.6170203246686,1273.2479102551063,1282.7410248813942,1292.1521567850812,1282.9255990578408,1282.8742888120307,1288.664850496589,1293.1553407239148,1287.5790510534466,1295.148785634059,1293.685904695543,1307.7138535014728,1303.397136060345,1305.5584307784438,1303.2809504984264,1307.9199401735825,1326.3498594889538,1360.6082556074703,1359.9451125862383,1337.8725724194157,1360.7972106382438,1391.6335474619723,1440.742640323849,1480.3291045412261,1503.3639535500217,1503.5316987421354,1450.116817187015,1456.4849063040094,1459.1653526883824,1509.6829428407787,1544.3635408395396,1616.9396842969045,1615.1483228509992,1618.9769943540534,1624.9240069101324,1655.4358069456637,1675.0282497382427,1669.954607866123,1758.872648289548,1829.0897313345233,1902.9274443686998,1890.6342852889682,1924.1108266050992,1907.514623890774,1944.898336621452,1965.19888630219,1988.5944904333467,1976.3423363639758,1993.2938743836005,2034.012053731175,2070.802744501883,2072.656408161987,2075.562314841188,2055.153603172057,2020.864694264935,2043.4197448603677,2111.7492526323435,2144.1497175616014,2180.051653774225,2136.4736618731076,2207.136710794537,2210.374030989928,2223.4877555523713,2192.2226891119913,2211.676079323431,2263.2406755284173,2335.840433068237,2339.796705774392,2314.234299127497,2302.680381056154,2311.6831868205313,2415.0028101500143,2420.6636063459955,2439.4977051927876,2480.3737787849964,2492.7880545626094,2507.92467140479,2456.7101216400783,2511.189313772772,2519.4303152141133,2549.484087415916,2581.8426826425816,2595.567499769223,2582.271131124529,2581.1021440148143,2602.433770124922,2598.7959629477978,2652.0928224841696,2676.2609065956194,2744.9699141149795,2718.8693935924384,2757.8094806193176,2782.0634920634916
394412,181,"Bremerton, WA",msa,WA,1410.6822638788078,1420.0007021233953,1424.6624289958127,1425.7790809445805,1419.7884553858498,1424.1959460167989,1434.6082233783425,1460.5464475308563,1469.6385085128525,1496.712901006466,1499.9764193008373,1506.0239903015533,1501.026356627644,1500.1365064795016,1535.7242541962787,1550.4678227463226,1578.2649861453376,1568.7831947236532,1582.6356609253844,1589.7617218342755,1603.417558462976,1599.607137350444,1603.3188798622557,1616.0399528563678,1626.5846776616688,1654.035085770205,1651.7296013274502,1668.2835052698922,1664.6437964443398,1690.2008149508993,1701.1770555375692,1701.3155652794633,1708.62290397225,1715.7636479153996,1733.8574245688735,1734.3212412188745,1752.145124338305,1754.0671642565085,1762.0416529253382,1764.085456293306,1785.2247678736678,1799.6670577532532,1801.831950936936,1803.6804776257222,1814.3048219460723,1839.2830125566868,1849.7772165470255,1861.7405796376988,1864.0780177185752,1875.7483269444378,1887.2873232431853,1898.742740952246,1902.8308080838058,1905.0256645962356,1919.1419989524602,1940.0796749771512,1949.1264794822707,1949.9011476611386,1955.3968762533134,1966.6027633363822,1977.0621842899247,1984.32149266842,1997.4344461808578,2000.6980194124783,1999.510280500769,2003.1190539285872,2015.0714685753724,2036.2834349661111,2063.2042191420564,2084.23788308449,2093.8105698949216,2102.5191721783553,2118.453598530289,2125.323426425551,2138.4179965820513,2162.4614741890186,2197.643780900197,2224.988158808336,2251.2609029983664,2269.493774827495,2303.988229245976,2322.2704844773,2358.868508883541,2372.7996716780244,2389.0228105312667,2400.738369460332,2417.393501056553,2430.6150050091123,2442.9004850568613,2458.847496833036,2471.263659457198,2471.2344942962704,2465.3334797113416,2471.6412547885707,2472.274441731689,2481.4599201239866,2484.6724501090025,2494.13591350853,2499.810345298561,2502.0384958989703,2504.169608123215,2505.7069875646944,2508.069135236593,2526.630132712632,2528.9273682041703,2545.141718615048,2545.9442236129858,2565.5988967031067,2571.703527409202,2588.2215702187846,2593.332227682943,2615.310887479049,2614.7501702979466,2624.5793972531433,2624.799973596091,2643.2948987182713,2658.696931016651,2673.9491006747535,2682.4940885370765,2687.4781517885644,2705.217489798242,2711.9584367097264,2737.2821157165304,2729.559186659204,2743.668696300365,2741.2748651440843,2758.561814345444,2756.264659256768,2765.7676288167977,2766.5239725320494,2781.129289725028,2788.1336602360852,2793.6769509924798,2801.6797158293093,2802.184035064503,2820.9841646561385,2834.8207145884726,2856.668001334668
395103,182,"Sioux Falls, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,1089.762590207099,1094.3694523913762,1113.6865172507178,1121.0139053298963,1128.2149755554458,1120.6283873576638,1133.7542053956297,1131.7329768268742,1126.3803676706093,1123.5718716996212,,1149.855664027896,1145.3185319459908,1137.0249951751075,1120.6779891529995,1125.6179398581594,1143.2261161539104,1150.899812781799,1160.3945968441326,1151.5250965697426,1160.4342183563933,1159.0861482763653,1169.355780482864,1145.1962824609243,1151.7954277658282,1155.4935929502597,1180.8951158229895,1180.5051727632078,1169.833971206828,1172.1104358772452,1165.2560150314514,1181.4775701361057,1181.8199597164746,1189.3859896366491,1186.2184935504708,1204.5670642369464,1210.0057469788237,1217.617498924805,1209.628660740231,1224.253171435844,1223.5147031408103,1227.7517710937102,1244.3018011787653,1254.650206439714,1261.5182753111778,1253.371785870751,1259.7415847664963,1265.7711768477998,1273.3362822529448,1269.657566451658,1272.0998303519696,1288.3355185778319,1317.0073532007225,1356.7230484766405,1367.3078912336987,1375.9730740761638,1383.2610364716268,1405.176087813651,1425.6670888586375,1445.3540767640452,1465.1735312070339,1489.6669489232695,1514.458480971421,1527.0320165219264,1540.3093875972081,1524.8458058883962,1538.3970088988572,1527.8687026668963,1542.2623756059177,1540.9991284995099,1568.6897281356628,1574.393113967783,1591.7790624007537,1591.1322829906069,1602.806758766062,1602.4697122474427,1601.7163882978375,1613.2693720336792,1628.4656603773453,1651.5919628169265,1654.1382778736217,1660.939708752311,1647.127663630743,1649.2879384409696,1633.5894792819784,1641.2063074021094,1640.7888944467247,1650.9253322057564,1654.7770153070048,1661.2143572760792,1665.5063087852263,1671.992536965361,1682.2914478666141,1684.2257021570367,1680.379749951657,1684.0457491023938,1707.8200293926934,1713.3806287749512,1714.9609178914327,1700.8595146225616,1710.1381378587598,1721.191866912834,1721.9801763859525,1719.4969522093384,1718.7233576513809,1724.6784212793557,1738.7524055029903,1743.4923802412359,1738.6077130925944,1739.5084571875743,1744.5974155758838,1758.8996650395793,1758.277133493761,1753.1082195034398,1754.9794871794873
395065,183,"Santa Cruz, CA",msa,CA,,,,,,,,,,,,,,2797.9246026313904,2768.6229027229233,2764.6989909499,2730.003841310558,2800.031110025205,2792.9853097343866,2808.4608161827096,2833.2637407091715,2854.474188217602,2846.3920315974033,2824.5090098009664,2852.25641896345,2889.6621998943274,2921.816145943843,2928.2922296518354,2926.9241865572,2949.166570051632,2963.1491345991817,2948.2019996716026,2962.373290192123,2953.186643400301,3001.7198816514106,3044.899577033395,3048.1794671627317,2999.3254665070936,3001.3431068125524,3077.449619075675,3099.2227946600083,3097.790597904181,3085.9189949819656,3113.0876815453857,3111.829622134284,3132.245721573402,3152.2700299636067,3163.149608781393,3155.4123695609424,3155.6595030456397,3168.366996113963,3132.01481061531,3152.852325800242,3155.1269656780078,3186.021875070336,3195.7664910124176,3212.0397942148193,3222.627116963723,3212.5121895912557,3217.309545743673,3247.1265661616903,3296.0753479854934,3275.2352841534594,3284.052556151631,3247.087719267562,3254.226691407689,3279.652665038624,3301.150661022281,3345.3367522689937,3343.0993117009516,3384.299984451695,3381.4531101144644,3386.130689742666,3382.869333042273,3417.599704600971,3486.300783562719,3517.885925370512,3570.5153542176045,3583.3607014879663,3648.725382710439,3664.588445414936,3713.4207457924686,3705.7390195511502,3749.672345704117,3836.562066691441,3882.002457294522,3926.067488582619,3896.3723198471635,3943.2698532660593,3945.251216852427,3969.03388300321,3980.1963365792762,4021.1004706120216,4084.4914872783324,4125.5072683726285,4121.290585542888,4047.5939563001016,4046.4400317220925,4053.165279453571,4077.000783079528,4094.0142720174395,4112.752253808917,4187.792775634615,4193.724552844861,4186.4295607943195,4150.319731358249,4135.473568064069,4150.81926322907,4174.44030490473,4219.739253969363,4273.527975374354,4293.493604341986,4275.079700699878,4264.271484331627,4296.008723880939,4326.970725613335,4371.116245654431,4318.249529820619,4347.406411793055,4360.72702315102,4416.456901248069,4377.482440707585,4357.367467293552,4390.908142305499,4401.569507938804,4415.995828974578,4378.476535341505,4377.808432842826,4369.471472799554,4442.460005596181,4450.2453979452175,4462.79727855704,4452.076275649587,4489.909281710865,4509.570747302578,4504.344368050469,4536.3165589916625,4564.691358024691
394572,184,"Erie, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.0751602765138,1371.6022345055205,1373.5116777521898,1370.2418827868378,1360.7439917760144,1375.7907375451753,1382.8299195471761,1390.459494938755,1395.4154242704358,1409.9805558314404,1413.1647160222217,1412.611991013106,1393.4802152504303,1393.2614407596586,1403.0539237658677,1411.9991659265272,1422.8814431859148,1416.851851851852
394924,185,"Norwich, CT",msa,CT,1284.9487817013714,1297.3100795155642,1299.7514067197003,1301.2052316509942,1295.2962522238338,1280.7286998152067,1293.728497469736,1307.2448829352086,1318.4744059102134,1331.1783409142695,1331.9070399953898,1333.465899739304,1346.5649650433586,1339.8464331907649,1329.73035150363,1330.32700651994,1341.3935480926268,1373.0211491308617,1356.0894310445008,1354.7185673236957,1344.4854342438728,1352.3355509836026,1359.2795518861442,1361.7555039812737,1364.9789683561205,1355.8327425660575,1367.7237040784544,1362.31092384984,1387.1786042236795,1368.6382587040948,1392.1507648002632,1385.6589299759303,1406.0162994213931,1389.4905199278346,1390.9564355006398,1376.0913758855074,1377.4639226229438,1385.2929599200515,1392.1434538108576,1394.401291069327,1386.3517338936101,1393.4090881164393,1387.642506831076,1398.0929075851764,1400.3530606308022,1417.7737392457987,1420.03968045107,1434.7325048224973,1429.7058319446214,1436.2678901480244,1435.0159552843663,1443.6734968551473,1443.9242455234503,1450.0022991211008,1454.8224986241994,1458.761230028296,1458.1356323695393,1460.0051020987405,1465.638976652771,1470.702996821469,1482.5440328672978,1485.4610113770188,1513.3918655346504,1521.730071973821,1539.1372716244027,1522.5577923389371,1550.148975858587,1564.7826668593157,1611.6637988618781,1642.5260379835506,1665.9375823372197,1657.0669289474972,1664.6353911185383,1683.036732535186,1715.5082796592328,1711.453466224758,1736.0339345945708,1761.0055149430527,1787.761495899135,1789.0657766993468,1803.9464918832773,1814.220800987089,1843.1649116473682,1859.1226889136576,1890.5342218006156,1907.1322156950937,1903.10383867117,1889.9219203550265,1871.3657327149363,1896.575583502002,1936.497324231437,1986.124666666395,1985.833209554003,1987.8570123241975,1968.2309537827568,2004.3433092924745,2017.3641452452205,2036.9755052368253,2045.880920733539,2152.9794630330143,2193.3762140247172,2219.6558617497017,2137.716065455962,2169.537388504254,2194.7555274542306,2201.7903759800156,2221.2491385439184,2221.744037654705,2245.027488269427,2254.5478238054548,2282.8571727912554,2254.8831777266014,2285.2735097468144,2282.020472892561,2314.438973999554,2287.131097757147,2316.2321044699543,2374.6144287365346,2406.3506563483757,2443.7160949818144,2469.5859132041896,2488.371128526642,2451.0013982889755,2396.1778033173246,2400.272262449608,2428.027619444461,2463.8413255369046,2489.1728774418516,2485.72499380616,2469.0776513445703,2473.3228737897416,2471.8567666608924,2474.474894408879,2490.646899539059,2544.6491653955595,2622.3272326543947,2642.501870998899,2665.410714285714
394323,186,"Amarillo, TX",msa,TX,,,,,,,,,,,,,,,,1067.0373924080113,1075.3559411292422,1069.1109834020385,1078.4994374330663,1065.4224224468676,1060.275349609411,1063.733002233531,1062.8686867066615,1065.3694400222923,1060.2726619057973,1067.0963137200565,1075.5179784770128,1082.2734547474447,1073.7596841502184,1073.6427542052893,1077.0400727195918,1083.5750288912573,1085.63416308081,1077.849625082802,1076.464185021417,1080.6881152747042,1086.5711775744485,1086.4928770653719,1078.2738588747047,1082.0427878574471,1093.0860993627205,1097.5783993099265,1095.8775901157633,1091.673176651516,1096.8741251884935,1097.2531914279605,1096.2966961474185,1093.5175345282412,1096.7599153423548,1106.3821485817118,1110.914583824366,1110.926502644812,1109.646275162366,1112.0639593563517,1114.9131184319083,1121.5522717938284,1121.8803702429373,1128.9638331738452,1134.993150520202,1139.5360413099334,1140.093949668705,1136.2287432027929,1138.1599224353577,1134.9546361700307,1126.2132911684532,1136.2734275518824,1136.40793371948,1154.3091255226525,1154.2999060298105,1170.7578077413687,1181.8980420891558,1190.2841477890752,1185.875747367267,1188.7484744111637,1198.2061905402522,1204.6587231239023,1223.710855270037,1232.7621290256996,1251.511893200638,1255.4177356674684,1270.6810003265457,1276.1146310508223,1276.9829589443225,1278.798737287319,1294.734695291444,1312.2259291264975,1318.1807316925558,1337.765485102542,1345.3682520618254,1367.6612871404518,1371.5733822800667,1374.6869944453697,1372.006073858113,1378.8382931873834,1388.1595704205506,1390.0809763048346,1392.7664817310026,1393.9242138216082,1411.0430810320104,1413.4488124888767,1417.5412488928343,1403.8558192776395,1398.3868181935402,1401.534294093512,1414.3558663094304,1414.0727795923572,1420.2591524611646,1424.9405209987756,1429.2906231614058,1427.022802541551,1422.535695686321,1422.9786372610297,1426.2442281368833,1433.6442465649025,1443.5153031684647,1449.8889903539973,1458.4387054911037,1465.5093951351562,1465.6343073038404,1458.669816658838,1469.7766744198955,1467.2048392697166,1466.6636849121999,1461.5456828889091,1473.5955916430526,1487.9050157696847,1491.9661273678262,1495.5678937211146,1493.7043636325564,1498.154168897885,1504.6507003900979,1519.12644298342,1519.5514705638818,1534.5245251462236,1546.5625719146863,1562.7995644775197,1564.473844606709,1565.938427658116
394772,187,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.1203532771365,1623.7070161257402,1613.6035211444832,1607.85427301634,1580.5806161802373,1597.6354427347208,1612.0616850720462,1599.5596960669518,1611.8320137195194,1626.2383034234408,1618.7459942308362,1610.5926443844444,1612.388781978216,1607.474216585244,1626.7456460063765,1616.6498106691263,1635.0
395171,188,"Tuscaloosa, AL",msa,AL,,,,,,,,,,,,,,,,,1103.9181978046404,1107.375653774799,1100.2617297132508,1084.2689555572292,1092.5340329209766,1108.0795038941642,1117.081534995258,1126.5881579894158,1138.0728031570604,1146.303832306061,1141.5982189769634,1136.691321887179,1126.581830407022,1124.9509702622222,1128.9100064389133,1152.9063528229765,1153.3042333642325,1162.1619522900608,1152.682803423096,1158.1867809234288,1159.2489274566371,1160.992373385782,1165.0902908452197,1174.182558692268,1168.190784407588,1172.5071231091597,1167.552074098909,1176.9730966084371,1178.5948951265818,1182.8896826234143,1187.5135887092515,1188.1782253568326,1193.4465951617092,1192.503772397058,1202.8467276249446,1203.6829810433317,1216.1245852090437,1219.4605669154537,1227.7256367019997,1216.3855114382395,1217.3264453314102,1211.5127832729534,1214.4120866048297,1212.7193003250716,1209.3735045593053,1210.5154636935997,1238.0030484428385,1245.7804440071432,1246.868269514349,1242.7823518196994,1240.7946071528413,1245.6138011234793,1255.274923772493,1269.233832177114,1277.8769483448125,1275.3184853259836,1279.843500608286,1278.165162744788,1283.4386594062837,1288.2717072506919,1295.308158719495,1308.8032167600481,1317.772892888857,1333.0135252467276,1334.4247836006423,1338.45496976413,1340.858046686978,1352.7963808886666,1364.1085383924878,1372.1182737582437,1384.4427256306951,1393.2698062596098,1407.6112402568947,1410.6066440533086,1418.144636534657,1416.7878774894723,1426.4965960694326,1430.2326307268686,1447.9914293957158,1450.6310431359595,1459.3729345788079,1467.5260766232373,1476.573765301836,1481.6894726207338,1483.3127128834074,1494.1534788128029,1503.735459583178,1518.5693406056273,1518.451944225038,1524.388646525914,1519.9594627237743,1523.8957057057105,1529.6235251008832,1538.0225335167813,1547.0540023824742,1553.4427911720486,1555.457231551474,1562.9307842216763,1584.0994342421463,1585.2583414443834,1589.4857685810564,1572.4830279032128,1583.2209888721102,1604.0891903089398,1620.4067656297357,1636.6169991938882,1637.0245629888962,1653.3190753752717,1654.3266045282987,1651.058126375529,1644.917887092857,1653.4969984875247,1665.168011995421,1691.5491265729752,1698.14141507256,1695.0710950811613,1693.4684920205477,1690.7760561267644,1699.8398374439942,1698.955429569586,1712.8752012073699,1725.8680555555557
